Source,Target,Type,Id,Label,Weight
电子,海水,Undirected,7811,,1.0
电子,重水,Undirected,5907,,1.0
电子,中子,Undirected,9920,,1.0
电子,角动量,Undirected,9184,,1.0
电子,能量,Undirected,9587,,1.0
电子,橡胶,Undirected,6271,,1.0
电子,氮,Undirected,6357,,2.0
电子,聚氯乙烯,Undirected,8872,,1.0
电子,尼龙,Undirected,7345,,1.0
电子,加热,Undirected,8647,,2.0
电子,放电,Undirected,6484,,3.0
电子,等价,Undirected,7357,,1.0
电子,天然,Undirected,9069,,1.0
电子,电池,Undirected,6393,,2.0
电子,防腐剂,Undirected,9804,,1.0
电子,墨水,Undirected,6549,,2.0
电子,精度,Undirected,6468,,2.0
电子,宝石,Undirected,9862,,1.0
电子,微米,Undirected,9175,,1.0
电子,聚甲基丙烯酸甲酯,Undirected,7112,,1.0
电子,红外,Undirected,9959,,1.0
电子,天然乳胶,Undirected,8858,,1.0
电子,光缆,Undirected,6516,,1.0
电子,蓝宝石,Undirected,11207,,1.0
电子,润湿,Undirected,10183,,1.0
电子,自旋,Undirected,7220,,1.0
电子,铯,Undirected,7794,,1.0
电子,电位,Undirected,10202,,1.0
电子,质量守恒,Undirected,6898,,1.0
电子,电子数,Undirected,10544,,1.0
电子,油性,Undirected,10420,,1.0
电子,电子自旋,Undirected,7080,,1.0
电子,热压,Undirected,7390,,1.0
电子,磁矩,Undirected,10645,,1.0
电子,温度计,Undirected,9418,,1.0
电子,量子液体,Undirected,7588,,1.0
电子,褪黑素,Undirected,10288,,1.0
电子,纤维玻璃,Undirected,8058,,1.0
电子,白铁皮,Undirected,8639,,1.0
电子,淬火,Undirected,8809,,1.0
电子,化学变化,Undirected,8912,,1.0
电子,边界条件,Undirected,10770,,1.0
电子,索尔维制碱法,Undirected,10240,,1.0
电子,显影液,Undirected,11235,,1.0
重水,燃料,Undirected,8140,,1.0
中子,氘,Undirected,5908,,1.0
中子,能量,Undirected,7271,,2.0
中子,X射线,Undirected,7589,,1.0
中子,微粒,Undirected,8141,,1.0
中子,半衰期,Undirected,7862,,2.0
中子,碘,Undirected,8075,,1.0
氚,原子核,Undirected,5909,,1.0
原子核,抗氧化,Undirected,10291,,1.0
原子核,重金属,Undirected,10925,,1.0
原子核,干燥,Undirected,7544,,1.0
原子核,放射性,Undirected,8269,,2.0
原子核,原子弹,Undirected,8465,,2.0
原子核,相互作用,Undirected,6856,,3.0
原子核,核子,Undirected,7199,,1.0
原子核,放射性污染,Undirected,8217,,1.0
原子核,化学符号,Undirected,7754,,1.0
元素周期表,氢,Undirected,5910,,1.0
氢,等离子体,Undirected,7567,,1.0
氢,粒子,Undirected,6230,,1.0
氢,发酵,Undirected,8367,,1.0
氢,太阳能,Undirected,7566,,1.0
氢,能源,Undirected,6958,,3.0
氢,氧,Undirected,11044,,1.0
氢,矿物,Undirected,9256,,1.0
氢,无机物,Undirected,6293,,1.0
氢,燃料电池,Undirected,6928,,1.0
氢,核裂变,Undirected,8482,,1.0
氢,裂变,Undirected,8492,,1.0
氢,熔化,Undirected,8076,,1.0
氢,吸附作用,Undirected,8163,,1.0
氢,非稳定态,Undirected,9976,,1.0
相互作用力,氦,Undirected,5911,,1.0
相互作用力,相互作用,Undirected,9603,,1.0
氦,氮,Undirected,11045,,1.0
氦,微粒,Undirected,6282,,1.0
氦,热效率,Undirected,6959,,1.0
中微子,营养,Undirected,9271,,1.0
中微子,电子,Undirected,10922,,1.0
中微子,质子,Undirected,5912,,3.0
中微子,强相互作用,Undirected,8922,,1.0
中微子,能量,Undirected,10050,,1.0
中微子,加热,Undirected,10980,,1.0
中微子,砷,Undirected,11107,,1.0
中微子,相互作用,Undirected,6848,,1.0
中微子,跃迁,Undirected,7686,,1.0
质子,电子,Undirected,6180,,3.0
质子,能量,Undirected,10928,,1.0
质子,燃烧,Undirected,8412,,1.0
质子,热量,Undirected,8561,,1.0
质子,废水,Undirected,7865,,1.0
质子,原子量,Undirected,6745,,1.0
质子,质子数,Undirected,7193,,1.0
质子,钬,Undirected,8334,,1.0
质子,精细结构,Undirected,10627,,1.0
等离子体,纳米,Undirected,8686,,2.0
等离子体,弱相互作用,Undirected,5913,,1.0
等离子体,合成,Undirected,8808,,1.0
等离子体,塑料,Undirected,9347,,2.0
弱相互作用,粒子,Undirected,8410,,3.0
正电子,原子,Undirected,5914,,1.0
正电子,热量,Undirected,10536,,1.0
反应式,角动量,Undirected,5915,,1.0
角动量,能量,Undirected,6924,,1.0
角动量,能量守恒,Undirected,5959,,1.0
正电荷,分子,Undirected,6743,,1.0
正电荷,粒子,Undirected,5916,,2.0
粒子,液体,Undirected,7701,,1.0
粒子,纳米,Undirected,7886,,1.0
粒子,化学,Undirected,8513,,2.0
粒子,荧光,Undirected,9192,,1.0
粒子,相互作用力,Undirected,8124,,1.0
粒子,中微子,Undirected,8399,,2.0
粒子,质子,Undirected,7356,,2.0
粒子,等离子体,Undirected,8562,,1.0
粒子,正电子,Undirected,7329,,1.0
粒子,量子力学,Undirected,6921,,5.0
粒子,塑料,Undirected,10879,,1.0
粒子,能源,Undirected,7685,,4.0
粒子,分子结构,Undirected,6355,,1.0
粒子,暗物质,Undirected,7762,,1.0
粒子,脱水,Undirected,7029,,1.0
粒子,砒霜,Undirected,7819,,1.0
粒子,极化,Undirected,6426,,1.0
粒子,光谱,Undirected,11212,,1.0
粒子,核裂变,Undirected,7666,,2.0
粒子,太阳辐射,Undirected,8954,,1.0
粒子,电场,Undirected,7153,,1.0
粒子,谷氨酸盐,Undirected,7455,,1.0
粒子,羊毛,Undirected,10937,,1.0
粒子,空气湿度,Undirected,7556,,1.0
粒子,金箔,Undirected,9173,,1.0
粒子,辐射计,Undirected,9062,,1.0
量子力学,液体,Undirected,7587,,1.0
量子力学,纳米,Undirected,9183,,1.0
量子力学,原子,Undirected,7104,,1.0
量子力学,化学,Undirected,6021,,1.0
量子力学,质子,Undirected,8312,,1.0
量子力学,强相互作用,Undirected,5917,,1.0
量子力学,天然,Undirected,10530,,1.0
量子力学,量子,Undirected,8125,,2.0
量子力学,宝石,Undirected,11030,,1.0
量子力学,基本粒子,Undirected,10927,,1.0
量子力学,光谱,Undirected,6749,,1.0
量子力学,退火,Undirected,6557,,1.0
量子力学,羊毛,Undirected,10095,,1.0
气体,乙醇,Undirected,7366,,1.0
气体,燃料,Undirected,6376,,1.0
气体,玻璃,Undirected,10779,,1.0
气体,氧气,Undirected,6430,,1.0
气体,水,Undirected,6565,,2.0
气体,营养,Undirected,9087,,1.0
气体,水分,Undirected,9956,,1.0
气体,脂肪,Undirected,6736,,1.0
气体,角动量,Undirected,10285,,1.0
气体,反应速度,Undirected,5918,,1.0
气体,干燥,Undirected,10075,,1.0
气体,加热,Undirected,8741,,2.0
气体,铅酸,Undirected,7807,,1.0
气体,化学反应,Undirected,10611,,1.0
气体,挥发性,Undirected,9694,,1.0
气体,苯,Undirected,10818,,1.0
气体,氧,Undirected,10012,,1.0
气体,天然气,Undirected,6198,,1.0
气体,碳酸盐,Undirected,10449,,1.0
气体,胶片,Undirected,10962,,1.0
气体,酸,Undirected,10151,,1.0
气体,甲醛,Undirected,9440,,1.0
气体,一氧化碳,Undirected,9283,,2.0
气体,化石燃料,Undirected,7186,,1.0
气体,红外,Undirected,10808,,1.0
气体,氢气,Undirected,7954,,3.0
气体,硫化,Undirected,11241,,1.0
气体,腐蚀,Undirected,6830,,2.0
气体,催化剂,Undirected,8158,,1.0
气体,过氧化物,Undirected,11275,,1.0
气体,铯,Undirected,7889,,1.0
气体,硅酸盐,Undirected,10282,,1.0
气体,氯,Undirected,9076,,1.0
气体,普朗克,Undirected,7723,,1.0
气体,油性,Undirected,7264,,1.0
气体,瓦斯,Undirected,9031,,1.0
气体,电场,Undirected,11308,,1.0
气体,临界值,Undirected,7261,,1.0
气体,短周期,Undirected,7387,,1.0
气体,核反应,Undirected,7549,,1.0
气体,冷却池,Undirected,8383,,1.0
气体,纤维结构,Undirected,8859,,1.0
气体,电极化,Undirected,10790,,1.0
反应速度,液体,Undirected,9193,,1.0
反应速度,成分,Undirected,9855,,1.0
反应速度,碳,Undirected,6513,,1.0
反应速度,核磁共振,Undirected,8600,,1.0
反应速度,导管,Undirected,10179,,1.0
反应速度,实验设计,Undirected,11088,,1.0
能量,原子,Undirected,10924,,2.0
能量,剂量,Undirected,10672,,1.0
能量,成分,Undirected,10873,,1.0
能量,重金属,Undirected,10258,,1.0
能量,培养皿,Undirected,10256,,1.0
能量,氨基酸,Undirected,8162,,2.0
能量,维生素A,Undirected,7987,,1.0
能量,原子核,Undirected,6284,,1.0
能量,元素周期表,Undirected,7198,,1.0
能量,氢,Undirected,8601,,1.0
能量,粒子,Undirected,10284,,1.0
能量,核聚变,Undirected,5919,,2.0
能量,聚合,Undirected,7128,,1.0
能量,蛋白质,Undirected,6920,,2.0
能量,干燥,Undirected,9208,,1.0
能量,加热,Undirected,8961,,1.0
能量,放电,Undirected,8888,,1.0
能量,天然,Undirected,6566,,1.0
能量,电池,Undirected,6555,,2.0
能量,热量,Undirected,7408,,1.0
能量,能源,Undirected,9043,,1.0
能量,维生素D,Undirected,7125,,1.0
能量,神经递质,Undirected,6506,,1.0
能量,化学反应,Undirected,10663,,2.0
能量,半导体,Undirected,6434,,1.0
能量,挥发性,Undirected,8436,,1.0
能量,硫,Undirected,9476,,1.0
能量,色素,Undirected,7151,,1.0
能量,挥发,Undirected,10613,,1.0
能量,热力学,Undirected,8560,,1.0
能量,量子,Undirected,9367,,2.0
能量,硼,Undirected,7874,,1.0
能量,暗物质,Undirected,6146,,3.0
能量,碳纳米管,Undirected,9188,,1.0
能量,钾,Undirected,9103,,1.0
能量,物理量,Undirected,7932,,1.0
能量,电子云,Undirected,6885,,1.0
能量,动力学,Undirected,9431,,2.0
能量,一氧化碳,Undirected,9074,,1.0
能量,螺旋体,Undirected,9026,,1.0
能量,低血糖,Undirected,9850,,1.0
能量,原子弹,Undirected,7912,,1.0
能量,糖类,Undirected,6302,,4.0
能量,铁磁性,Undirected,6349,,1.0
能量,气态,Undirected,6359,,1.0
能量,相互作用,Undirected,9273,,1.0
能量,气流,Undirected,8220,,1.0
能量,复合体,Undirected,9413,,1.0
能量,原子钟,Undirected,7918,,1.0
能量,发生器,Undirected,10754,,1.0
能量,核反应堆,Undirected,8224,,1.0
能量,等温膨胀,Undirected,6968,,1.0
能量,油性,Undirected,8667,,1.0
能量,自燃,Undirected,7189,,1.0
能量,油气,Undirected,8744,,1.0
能量,倒伏,Undirected,7236,,1.0
能量,临界值,Undirected,10745,,1.0
能量,反质子,Undirected,7358,,1.0
能量,化学修饰,Undirected,9782,,1.0
能量,核燃料,Undirected,8398,,3.0
能量,活度,Undirected,9986,,1.0
能量,天然放射性,Undirected,7586,,1.0
能量,铁离子,Undirected,7614,,1.0
能量,脂类,Undirected,9423,,1.0
能量,电子伏特,Undirected,8401,,2.0
能量,非金属,Undirected,8917,,1.0
能量,乙烷,Undirected,8989,,1.0
能量,绝对值,Undirected,9018,,1.0
能量,甲酯,Undirected,9392,,1.0
能量,疏水,Undirected,10185,,1.0
能量,材料科学,Undirected,11209,,1.0
能量,固体物质,Undirected,9651,,1.0
能量,伴侣蛋白,Undirected,9730,,1.0
能量,科里,Undirected,10266,,1.0
糖,液体,Undirected,6734,,1.0
糖,含量,Undirected,7456,,3.0
糖,水分,Undirected,10253,,2.0
糖,成分,Undirected,6020,,1.0
糖,漏斗,Undirected,8617,,1.0
糖,能量,Undirected,6062,,2.0
糖,橡胶,Undirected,5920,,1.0
糖,酸度,Undirected,6783,,1.0
糖,蛋白质,Undirected,6169,,3.0
糖,天然,Undirected,10199,,1.0
糖,太阳能,Undirected,8422,,2.0
糖,维生素,Undirected,6901,,1.0
糖,渗透性,Undirected,6049,,1.0
糖,挥发性,Undirected,9323,,1.0
糖,化学家,Undirected,10671,,1.0
糖,焊接,Undirected,11301,,1.0
糖,水溶性,Undirected,10447,,1.0
糖,麦芽糖,Undirected,9764,,1.0
糖,脂蛋白,Undirected,9688,,1.0
糖,油气,Undirected,7208,,1.0
糖,谷氨酸钠,Undirected,7297,,2.0
糖,脂类,Undirected,9437,,1.0
糖,偶氮染料,Undirected,8325,,1.0
糖,碱中毒,Undirected,8790,,1.0
糖,含碳量,Undirected,8988,,1.0
糖,微粒体,Undirected,9422,,1.0
糖,吸附性,Undirected,10817,,1.0
糖,酒石酸锑钾,Undirected,11114,,1.0
橡胶,水,Undirected,10322,,3.0
橡胶,水分,Undirected,11242,,1.0
橡胶,气体,Undirected,8614,,1.0
橡胶,能量,Undirected,9738,,1.0
橡胶,蜡烛,Undirected,7338,,1.0
橡胶,尼龙,Undirected,7644,,1.0
橡胶,燃烧,Undirected,10848,,1.0
橡胶,加热,Undirected,5951,,1.0
橡胶,太阳能,Undirected,9972,,1.0
橡胶,副产物,Undirected,9733,,1.0
橡胶,焊接,Undirected,9681,,1.0
橡胶,双硫,Undirected,6508,,1.0
橡胶,橡皮管,Undirected,8173,,1.0
橡胶,阳离子,Undirected,8416,,1.0
热熔胶,水,Undirected,8642,,1.0
热熔胶,荧光,Undirected,5921,,1.0
热熔胶,电子,Undirected,6313,,4.0
热熔胶,水冷却,Undirected,5940,,1.0
热熔胶,丙烯,Undirected,6200,,1.0
热熔胶,瓷器,Undirected,5942,,1.0
热熔胶,聚氯乙烯,Undirected,8995,,2.0
热熔胶,尼龙,Undirected,5950,,1.0
热熔胶,石膏,Undirected,5996,,1.0
热熔胶,天然,Undirected,11122,,1.0
热熔胶,电池,Undirected,6446,,4.0
热熔胶,晶体管,Undirected,7309,,3.0
热熔胶,胶片,Undirected,10393,,1.0
热熔胶,不锈钢,Undirected,7336,,1.0
热熔胶,银,Undirected,8350,,1.0
热熔胶,油性,Undirected,9953,,1.0
石油,二氧化碳,Undirected,6083,,1.0
石油,水,Undirected,6322,,1.0
石油,DNA,Undirected,9122,,1.0
石油,电子,Undirected,5922,,1.0
石油,氢,Undirected,8739,,1.0
石油,粒子,Undirected,11105,,1.0
石油,油脂,Undirected,10072,,1.0
石油,能源,Undirected,6207,,3.0
石油,化学物质,Undirected,8982,,1.0
石油,矿物,Undirected,6720,,1.0
石油,聚酯,Undirected,6386,,1.0
石油,精炼,Undirected,6245,,1.0
石油,焚烧,Undirected,9502,,1.0
石油,水污染,Undirected,8389,,1.0
石油,光合作用,Undirected,10782,,1.0
石油,标定,Undirected,9856,,1.0
石油,汽化,Undirected,7655,,1.0
石油,化工原料,Undirected,10683,,1.0
石油,舒尔茨,Undirected,10426,,1.0
带电粒子,粒子,Undirected,5923,,3.0
带电粒子,气态,Undirected,10945,,1.0
钠,碳酸,Undirected,10485,,1.0
钠,原子,Undirected,5924,,1.0
钠,化学,Undirected,6940,,2.0
钠,剂量,Undirected,7209,,1.0
钠,分解,Undirected,7432,,1.0
钠,激素,Undirected,6500,,1.0
钠,氢,Undirected,6157,,1.0
钠,组分,Undirected,11170,,1.0
钠,脱水,Undirected,7852,,1.0
钠,钠离子,Undirected,6493,,2.0
钠,单氟,Undirected,9939,,1.0
钠,卵粘蛋白,Undirected,11137,,1.0
氮,氨基酸,Undirected,9042,,2.0
氮,紫外辐射,Undirected,5926,,1.0
氮,血糖,Undirected,9277,,1.0
氮,碳,Undirected,6129,,3.0
氮,钾,Undirected,6911,,1.0
氮,氢气,Undirected,7890,,1.0
氮,双螺旋,Undirected,9743,,1.0
氮,动物胶,Undirected,8320,,1.0
紫外辐射,二氧化钛,Undirected,11096,,1.0
黏土,聚合,Undirected,5927,,1.0
黏土,碳,Undirected,8735,,1.0
黏土,放射性污染,Undirected,7675,,1.0
聚合,化学,Undirected,8444,,1.0
聚合,营养,Undirected,7760,,1.0
聚合,剂量,Undirected,11009,,1.0
聚合,量子力学,Undirected,7270,,1.0
聚合,钠,Undirected,9752,,1.0
聚合,聚氯乙烯,Undirected,10545,,1.0
聚合,宝石,Undirected,6125,,1.0
聚合,极性溶剂,Undirected,8291,,1.0
粘土,尼龙,Undirected,9854,,1.0
蜡纸,硅胶,Undirected,5929,,1.0
蜡纸,蜡烛,Undirected,5958,,1.0
蜡纸,精度,Undirected,9790,,1.0
发酵,液体,Undirected,6760,,5.0
发酵,碱性,Undirected,7215,,1.0
发酵,化学,Undirected,6013,,3.0
发酵,含量,Undirected,9763,,1.0
发酵,不饱和脂肪酸,Undirected,10569,,1.0
发酵,营养素,Undirected,5930,,1.0
发酵,电池,Undirected,9105,,1.0
发酵,热量,Undirected,9910,,1.0
发酵,盐,Undirected,10676,,1.0
发酵,脱水,Undirected,8049,,1.0
发酵,化学工业,Undirected,7292,,1.0
发酵,炸药,Undirected,10059,,1.0
发酵,除虫菊酯,Undirected,10668,,1.0
发酵,酮类,Undirected,10692,,1.0
发酵,再蒸馏,Undirected,10272,,1.0
营养素,氨基酸,Undirected,7748,,1.0
营养素,维生素A,Undirected,9050,,1.0
营养素,吸收率,Undirected,9561,,1.0
组织化学,含量,Undirected,5931,,1.0
合成,晶体,Undirected,8918,,1.0
合成,玻璃,Undirected,10591,,1.0
合成,氧气,Undirected,8354,,1.0
合成,含量,Undirected,8932,,9.0
合成,过滤,Undirected,10931,,1.0
合成,剂量,Undirected,6767,,6.0
合成,营养物质,Undirected,11150,,1.0
合成,电子,Undirected,6290,,5.0
合成,粒子,Undirected,9805,,1.0
合成,糖,Undirected,10026,,2.0
合成,热熔胶,Undirected,8557,,1.0
合成,纤维素,Undirected,5932,,2.0
合成,干燥,Undirected,10014,,1.0
合成,燃烧,Undirected,6248,,1.0
合成,天然,Undirected,8660,,1.0
合成,油脂,Undirected,5972,,2.0
合成,雌激素,Undirected,9128,,1.0
合成,杂质,Undirected,6396,,2.0
合成,淀粉,Undirected,6438,,1.0
合成,神经递质,Undirected,11035,,1.0
合成,乳糖,Undirected,10950,,1.0
合成,核能,Undirected,8418,,1.0
合成,介质,Undirected,6255,,2.0
合成,抗生素,Undirected,10348,,1.0
合成,金,Undirected,10557,,2.0
合成,环境温度,Undirected,10292,,1.0
合成,有机体,Undirected,6461,,1.0
合成,碱基,Undirected,6611,,1.0
合成,溶酶体,Undirected,6624,,1.0
合成,环氧树脂,Undirected,7619,,1.0
合成,脂质,Undirected,10508,,1.0
合成,半乳糖,Undirected,7524,,1.0
合成,凝集素,Undirected,6845,,1.0
合成,质子数,Undirected,8053,,1.0
合成,单糖,Undirected,9039,,1.0
合成,异亮氨酸,Undirected,8500,,1.0
合成,缓冲能力,Undirected,8786,,1.0
合成,胺氧化酶,Undirected,9060,,1.0
合成,助熔剂,Undirected,9697,,1.0
合成,火法冶金,Undirected,10594,,1.0
合成,抑制素,Undirected,10904,,1.0
纤维素,含量,Undirected,8348,,2.0
纤维素,脂肪,Undirected,6902,,2.0
纤维素,分解,Undirected,6144,,1.0
纤维素,成分,Undirected,8776,,1.0
纤维素,磷,Undirected,11017,,1.0
纤维素,气体,Undirected,7074,,1.0
纤维素,红外,Undirected,11228,,1.0
纤维素,回流,Undirected,6860,,1.0
酸度,含量,Undirected,11218,,1.0
酸度,海水,Undirected,9737,,1.0
酸度,脂肪,Undirected,5933,,1.0
酸度,分析法,Undirected,7169,,1.0
烯酸,维生素E,Undirected,6586,,1.0
烯酸,多糖,Undirected,10068,,1.0
烯酸,甲基化,Undirected,8700,,1.0
蛋白质,化学,Undirected,9220,,1.0
蛋白质,分子,Undirected,9096,,2.0
蛋白质,酸奶,Undirected,9250,,2.0
蛋白质,氨基酸,Undirected,8802,,8.0
蛋白质,合成,Undirected,10081,,2.0
蛋白质,汞,Undirected,6258,,1.0
蛋白质,神经递质,Undirected,6806,,1.0
蛋白质,盐,Undirected,10620,,1.0
蛋白质,化学物质,Undirected,9217,,1.0
蛋白质,食品添加剂,Undirected,10058,,1.0
蛋白质,类蛋白质,Undirected,9542,,1.0
蛋白质,化学家,Undirected,9729,,1.0
蛋白质,磁铁,Undirected,8974,,1.0
蛋白质,镁,Undirected,6582,,1.0
蛋白质,微量元素,Undirected,10761,,1.0
蛋白质,聚合酶,Undirected,7333,,1.0
蛋白质,空气湿度,Undirected,10815,,1.0
蛋白质,脂类,Undirected,10689,,1.0
蛋白质,仿生材料,Undirected,8123,,1.0
蛋白质,表皮生长因子,Undirected,9151,,1.0
蛋白质,碱用量,Undirected,9466,,1.0
蛋白质,米淀粉,Undirected,10462,,1.0
爆炸物,能量,Undirected,6680,,1.0
爆炸物,电解液,Undirected,6361,,1.0
爆炸物,放射性,Undirected,9678,,1.0
饱和度,波长,Undirected,5938,,1.0
饱和度,胆固醇,Undirected,6399,,1.0
饱和度,电池,Undirected,9582,,1.0
饱和度,色素,Undirected,8392,,1.0
饱和度,等温压缩,Undirected,6962,,1.0
干燥,液体,Undirected,6260,,1.0
干燥,晶体,Undirected,7595,,1.0
干燥,铁,Undirected,8908,,2.0
干燥,含量,Undirected,7838,,1.0
干燥,过滤,Undirected,9871,,1.0
干燥,锂,Undirected,9424,,1.0
干燥,分解,Undirected,6737,,1.0
干燥,成分,Undirected,6029,,2.0
干燥,热熔胶,Undirected,9853,,1.0
干燥,蜡烛,Undirected,5939,,1.0
干燥,氮气,Undirected,10737,,1.0
干燥,水泥,Undirected,6814,,1.0
干燥,溶液,Undirected,8115,,3.0
干燥,残留物,Undirected,7464,,2.0
干燥,化学反应,Undirected,11168,,1.0
干燥,墨水,Undirected,9840,,1.0
干燥,聚甲基丙烯酸甲酯,Undirected,10229,,1.0
干燥,临界点,Undirected,6234,,1.0
干燥,硫酸,Undirected,10976,,1.0
干燥,蒸馏烧瓶,Undirected,6310,,1.0
干燥,醋,Undirected,9380,,1.0
干燥,香叶醇,Undirected,11094,,1.0
干燥,糖苷,Undirected,9108,,1.0
干燥,微循环,Undirected,8680,,1.0
干燥,配子,Undirected,9565,,1.0
蜡烛,固体,Undirected,11305,,1.0
蜡烛,燃烧,Undirected,10333,,1.0
蜡烛,电池,Undirected,10373,,1.0
蜡烛,放射性,Undirected,7937,,1.0
蜡烛,煤气,Undirected,7964,,1.0
蜡烛,沉积环境,Undirected,10608,,1.0
水冷却,核能,Undirected,7936,,3.0
水冷却,熔岩,Undirected,7692,,1.0
硬度,铁,Undirected,6542,,1.0
硬度,水,Undirected,8936,,2.0
硬度,铅,Undirected,7243,,1.0
硬度,丙烯,Undirected,5941,,1.0
硬度,氧化,Undirected,9363,,1.0
硬度,单体,Undirected,6842,,1.0
硬度,碳纳米管,Undirected,6150,,1.0
硬度,粘合剂,Undirected,6216,,1.0
硬度,降解,Undirected,10317,,1.0
硬度,粗纤维,Undirected,8379,,1.0
硬度,助剂,Undirected,11251,,1.0
硬度,溶剂,Undirected,8302,,1.0
硬度,临界值,Undirected,10220,,1.0
丙烯,塑料,Undirected,9152,,1.0
丙烯,介质,Undirected,9206,,1.0
丙烯,金,Undirected,9679,,1.0
丙烯,粘度,Undirected,9807,,1.0
丙烯,配位,Undirected,8194,,1.0
瓷器,黏土,Undirected,9333,,1.0
瓷器,干燥,Undirected,10628,,1.0
水槽,合金,Undirected,8618,,1.0
水槽,化学,Undirected,10492,,1.0
水槽,气体,Undirected,6664,,1.0
水槽,聚氯乙烯,Undirected,5943,,2.0
水槽,电池,Undirected,6350,,1.0
水槽,脱水,Undirected,6404,,1.0
水槽,标准大气压,Undirected,10083,,1.0
水槽,环氧基,Undirected,9116,,1.0
聚氯乙烯,液体,Undirected,7036,,1.0
聚氯乙烯,乙醇,Undirected,10225,,1.0
聚氯乙烯,丙烯,Undirected,7069,,3.0
聚氯乙烯,加热,Undirected,6895,,1.0
聚氯乙烯,大分子,Undirected,7277,,1.0
聚氯乙烯,镍氢电池,Undirected,9083,,1.0
聚氯乙烯,正极,Undirected,8024,,1.0
聚氯乙烯,制备,Undirected,7307,,1.0
聚氯乙烯,凡士林,Undirected,7288,,1.0
玻璃纤维,电子,Undirected,6878,,1.0
玻璃纤维,尼龙,Undirected,5944,,1.0
玻璃纤维,塑料,Undirected,7224,,2.0
玻璃纤维,气体激光,Undirected,9570,,1.0
尼龙,玻璃,Undirected,10416,,1.0
尼龙,金,Undirected,9524,,1.0
尼龙,精度,Undirected,10978,,1.0
尼龙,振动能,Undirected,9033,,1.0
热塑性,石膏,Undirected,5945,,1.0
热塑性,聚氨酯,Undirected,9221,,1.0
石膏,水,Undirected,6530,,2.0
石膏,可溶性,Undirected,6085,,1.0
钛,铝,Undirected,5946,,1.0
钛,荧光,Undirected,11210,,1.0
钛,二氧化硅,Undirected,8566,,1.0
合点,燃烧,Undirected,5948,,1.0
燃烧,摩尔,Undirected,9951,,1.0
燃烧,燃料,Undirected,7552,,1.0
燃烧,水,Undirected,6518,,1.0
燃烧,脂肪,Undirected,8650,,4.0
燃烧,铬,Undirected,6603,,1.0
燃烧,电子,Undirected,9600,,2.0
燃烧,气体,Undirected,8098,,1.0
燃烧,能量,Undirected,6831,,1.0
燃烧,核聚变,Undirected,6231,,1.0
燃烧,加热,Undirected,10247,,1.0
燃烧,尼古丁,Undirected,11147,,1.0
燃烧,化学物质,Undirected,8745,,1.0
燃烧,燃烧室,Undirected,6071,,1.0
燃烧,化石燃料,Undirected,6210,,1.0
燃烧,脱水,Undirected,6470,,1.0
燃烧,氢气,Undirected,8080,,1.0
燃烧,邻苯二甲酸,Undirected,8304,,1.0
燃烧,族,Undirected,9181,,1.0
燃烧,碳化,Undirected,6439,,1.0
燃烧,炸药,Undirected,9369,,1.0
燃烧,同时性,Undirected,7639,,1.0
燃烧,水循环,Undirected,11038,,1.0
燃烧,当量,Undirected,7519,,1.0
燃烧,电势差,Undirected,7185,,1.0
燃烧,能量带,Undirected,7371,,1.0
燃烧,浓缩铀,Undirected,8010,,1.0
塑料,二氧化碳,Undirected,7050,,1.0
塑料,摩尔,Undirected,8627,,1.0
塑料,铁,Undirected,9019,,1.0
塑料,镍,Undirected,9225,,1.0
塑料,玻璃,Undirected,6453,,1.0
塑料,剂量,Undirected,7037,,1.0
塑料,分解,Undirected,9081,,1.0
塑料,电子,Undirected,9969,,1.0
塑料,能量,Undirected,6465,,1.0
塑料,热熔胶,Undirected,6133,,4.0
塑料,合成,Undirected,8471,,1.0
塑料,聚氯乙烯,Undirected,10738,,2.0
塑料,聚乙烯,Undirected,5949,,3.0
塑料,太阳能,Undirected,9791,,1.0
塑料,油脂,Undirected,6449,,1.0
塑料,碳,Undirected,6456,,3.0
塑料,热量,Undirected,9236,,1.0
塑料,镍氢电池,Undirected,5995,,1.0
塑料,尼古丁,Undirected,8478,,1.0
塑料,铅酸,Undirected,10126,,1.0
塑料,固态,Undirected,11119,,1.0
塑料,介质,Undirected,6391,,1.0
塑料,正极,Undirected,7308,,6.0
塑料,酶,Undirected,10419,,1.0
塑料,聚丙烯,Undirected,8014,,1.0
塑料,有机物,Undirected,6437,,1.0
塑料,着色剂,Undirected,6217,,1.0
塑料,焊接,Undirected,7176,,4.0
塑料,焚烧,Undirected,7179,,2.0
塑料,腐蚀,Undirected,7391,,1.0
塑料,光学纤维,Undirected,9263,,1.0
塑料,水晶,Undirected,10227,,1.0
塑料,环氧树脂,Undirected,8646,,4.0
塑料,银,Undirected,9522,,1.0
塑料,聚氨酯,Undirected,9814,,1.0
塑料,天平,Undirected,11233,,1.0
塑料,锡,Undirected,11225,,1.0
塑料,矿泉水,Undirected,10956,,1.0
塑料,砝码,Undirected,9088,,1.0
塑料,增稠剂,Undirected,11012,,1.0
塑料,流明,Undirected,10321,,1.0
塑料,高分子化学,Undirected,10510,,1.0
聚乙烯,电子,Undirected,10559,,1.0
聚乙烯,正极,Undirected,9605,,1.0
聚乙烯,物质的量,Undirected,9994,,1.0
聚乙烯,氢键,Undirected,11298,,1.0
聚乙烯,腐蚀,Undirected,10102,,1.0
聚乙烯,环氧树脂,Undirected,7885,,2.0
