Source,Target,Type,Id,Label,Weight
氘,核聚变,Undirected,4089,,1.0
氘,氚,Undirected,3920,,2.0
氘,物理性质,Undirected,4496,,1.0
氘,钚,Undirected,3778,,2.0
氚,材料科学,Undirected,62,,2.0
氚,原子核,Undirected,121,,2.0
氚,一氧化碳,Undirected,1443,,1.0
氚,酸性气体,Undirected,4439,,1.0
材料科学,温度,Undirected,3921,,1.0
核燃料,放射性,Undirected,1830,,3.0
核燃料,原子核,Undirected,3922,,1.0
核燃料,克隆,Undirected,2438,,1.0
核燃料,背景辐射,Undirected,609,,2.0
原子核,能量,Undirected,828,,3.0
原子核,原子弹,Undirected,3779,,2.0
原子核,脱水,Undirected,109,,2.0
原子核,离子化,Undirected,64,,2.0
原子核,气流,Undirected,2336,,1.0
原子核,阿斯巴甜,Undirected,3960,,1.0
原子核,相互作用,Undirected,2399,,3.0
原子核,普朗克,Undirected,2793,,2.0
原子核,量子论,Undirected,2429,,1.0
离子化,释放的能量,Undirected,3923,,1.0
释放的能量,能量,Undirected,2831,,2.0
释放的能量,磁场,Undirected,65,,2.0
磁场,分子,Undirected,2797,,1.0
磁场,能量,Undirected,2381,,6.0
磁场,固体,Undirected,3924,,1.0
磁场,粒子,Undirected,1554,,3.0
磁场,放电,Undirected,2775,,2.0
磁场,氢键,Undirected,3965,,1.0
磁场,太阳辐射,Undirected,2243,,2.0
磁场,荧光,Undirected,2259,,2.0
磁场,保健食品,Undirected,2763,,1.0
磁场,量子,Undirected,4025,,1.0
磁场,相互作用,Undirected,4053,,2.0
磁场,等离子体,Undirected,348,,3.0
磁场,吸收的能量,Undirected,2003,,1.0
磁场,冶炼,Undirected,2839,,1.0
磁场,电池,Undirected,1901,,7.0
磁场,生物化学反应,Undirected,1884,,2.0
磁场,元素周期表,Undirected,3850,,2.0
磁场,电场,Undirected,4552,,1.0
磁场,升华,Undirected,2591,,1.0
固体,铁,Undirected,1623,,1.0
固体,原子弹,Undirected,4016,,1.0
固体,液体,Undirected,3207,,2.0
固体,肥料,Undirected,2690,,2.0
固体,量子,Undirected,899,,1.0
固体,相互作用,Undirected,1966,,2.0
固体,腐蚀,Undirected,696,,1.0
固体,称量,Undirected,3568,,1.0
固体,碱性物质,Undirected,4668,,1.0
炸药,温度,Undirected,2371,,2.0
炸药,原子,Undirected,66,,2.0
炸药,氧,Undirected,4478,,1.0
炸药,降解,Undirected,1568,,2.0
炸药,组分,Undirected,3367,,2.0
炸药,室温,Undirected,1117,,2.0
炸药,燃料油,Undirected,3798,,2.0
原子,分子,Undirected,3562,,1.0
原子,辐射剂量,Undirected,4845,,1.0
原子,糖,Undirected,1505,,1.0
原子,精度,Undirected,185,,1.0
原子,原子核,Undirected,3713,,2.0
原子,释放的能量,Undirected,1139,,2.0
原子,核反应,Undirected,3926,,1.0
原子,极化,Undirected,1702,,4.0
原子,红丹,Undirected,134,,3.0
原子,命名,Undirected,2430,,1.0
原子,当量,Undirected,2758,,1.0
原子,抗体,Undirected,933,,2.0
原子,自旋,Undirected,2076,,3.0
原子,铑,Undirected,470,,3.0
原子,金,Undirected,1667,,1.0
原子,波尔,Undirected,4621,,3.0
原子,基本单位,Undirected,1021,,2.0
原子,核磁共振,Undirected,3514,,2.0
原子,砷,Undirected,2973,,2.0
核反应,体积,Undirected,553,,2.0
核反应,能量,Undirected,608,,5.0
核反应,氢,Undirected,67,,2.0
核反应,氘,Undirected,4658,,1.0
核反应,量子力学,Undirected,1480,,3.0
核反应,分子结构,Undirected,4091,,1.0
核反应,张力,Undirected,3784,,2.0
正电荷,加热,Undirected,2774,,2.0
正电荷,中性,Undirected,3928,,1.0
正电荷,磁铁,Undirected,1954,,3.0
正电荷,磷酸化,Undirected,3181,,2.0
中性,计算机模拟,Undirected,69,,2.0
中性,气味,Undirected,977,,1.0
中性,化肥,Undirected,1712,,1.0
中性,乳酸,Undirected,3059,,4.0
中性,铁离子,Undirected,2122,,2.0
中性,重叠,Undirected,3143,,1.0
计算机模拟,气体,Undirected,1347,,3.0
计算机模拟,粒子,Undirected,352,,12.0
计算机模拟,气化,Undirected,3483,,1.0
计算机模拟,量子力学,Undirected,3511,,1.0
计算机模拟,核磁共振,Undirected,3574,,2.0
计算机模拟,熔融状态,Undirected,3526,,2.0
粒子,宝石,Undirected,70,,2.0
粒子,含量,Undirected,2801,,2.0
粒子,原子弹,Undirected,2027,,3.0
粒子,二氧化碳,Undirected,896,,3.0
粒子,气体,Undirected,248,,2.0
粒子,氧,Undirected,3710,,2.0
粒子,塑料,Undirected,2472,,2.0
粒子,降解,Undirected,1896,,1.0
粒子,等离子体,Undirected,1137,,3.0
粒子,量子力学,Undirected,1700,,27.0
粒子,重叠,Undirected,1923,,2.0
粒子,免疫抑制,Undirected,1090,,1.0
粒子,波尔兹曼分布,Undirected,3348,,1.0
粒子,系统误差,Undirected,1784,,2.0
粒子,绝对值,Undirected,1888,,2.0
粒子,应用科学,Undirected,3682,,1.0
粒子,凝聚态,Undirected,2580,,2.0
粒子,尼龙,Undirected,3792,,2.0
相对速度,气体,Undirected,71,,2.0
相对速度,量子力学,Undirected,3402,,2.0
相对速度,能量守恒,Undirected,2308,,2.0
过滤,碱性,Undirected,4257,,1.0
过滤,族,Undirected,4282,,1.0
过滤,颗粒,Undirected,4436,,1.0
过滤,漏斗,Undirected,72,,2.0
过滤,海水,Undirected,1091,,1.0
过滤,酶,Undirected,3873,,2.0
过滤,前体,Undirected,4769,,1.0
过滤,钙,Undirected,1582,,1.0
过滤,灵敏度,Undirected,2554,,3.0
过滤,页岩,Undirected,2401,,1.0
过滤,吸附能力,Undirected,681,,1.0
过滤,甜味剂,Undirected,2787,,1.0
过滤,血糖,Undirected,4492,,1.0
漏斗,葡萄酒,Undirected,3551,,1.0
漏斗,重金属,Undirected,4209,,1.0
漏斗,核子,Undirected,3931,,1.0
漏斗,偶极子,Undirected,2479,,2.0
核子,波长,Undirected,2157,,3.0
核子,硼,Undirected,73,,2.0
核子,量子,Undirected,368,,2.0
核子,物理量,Undirected,2145,,2.0
硼,还原,Undirected,1600,,3.0
调节剂,激素,Undirected,74,,2.0
微克,能量,Undirected,75,,2.0
微克,半衰期,Undirected,3012,,1.0
微克,气味,Undirected,4391,,1.0
微克,腺瘤,Undirected,3144,,1.0
微克,苦盐,Undirected,1282,,2.0
微克,吸潮,Undirected,2204,,1.0
性激素,激素,Undirected,4856,,1.0
性激素,合成,Undirected,76,,2.0
性激素,机理,Undirected,1696,,1.0
性激素,特异性,Undirected,1025,,2.0
性激素,提纯,Undirected,1854,,3.0
性激素,淀粉,Undirected,393,,3.0
合成,概率,Undirected,3442,,1.0
合成,葡糖苷,Undirected,1054,,2.0
合成,胰岛素,Undirected,768,,1.0
合成,催化,Undirected,792,,2.0
合成,氘,Undirected,544,,3.0
合成,异黄酮,Undirected,3933,,1.0
合成,抗生素,Undirected,3557,,3.0
合成,机理,Undirected,2631,,3.0
合成,神经递质,Undirected,3937,,1.0
合成,放射性物质,Undirected,833,,2.0
合成,油脂,Undirected,1691,,2.0
合成,有毒,Undirected,2764,,1.0
合成,碱基,Undirected,199,,2.0
合成,过敏反应,Undirected,4275,,1.0
合成,气味,Undirected,756,,3.0
合成,纤维素,Undirected,1266,,2.0
合成,胶冻,Undirected,219,,1.0
合成,变性,Undirected,280,,1.0
合成,异形配子,Undirected,309,,1.0
合成,淀粉,Undirected,1368,,3.0
合成,被氧化,Undirected,3659,,2.0
合成,黄酮类,Undirected,420,,2.0
合成,胃肠道,Undirected,987,,1.0
合成,巴斯德,Undirected,2608,,1.0
合成,导管,Undirected,1528,,2.0
合成,负电荷,Undirected,1158,,2.0
合成,介质,Undirected,1210,,3.0
合成,共沉淀,Undirected,877,,2.0
合成,构象,Undirected,4304,,1.0
合成,基团,Undirected,2292,,5.0
合成,热稳定性,Undirected,1397,,3.0
合成,风能,Undirected,1584,,2.0
合成,多普勒效应,Undirected,1663,,1.0
合成,精氨酸,Undirected,1724,,3.0
合成,免疫治疗,Undirected,2459,,3.0
合成,橙黄,Undirected,1972,,1.0
合成,二苯并呋喃,Undirected,4779,,1.0
合成,鉴别染色,Undirected,2612,,1.0
异黄酮,含量,Undirected,77,,3.0
异黄酮,铅,Undirected,1689,,2.0
抗生素,碱性,Undirected,3639,,1.0
抗生素,水晶,Undirected,3809,,1.0
抗生素,糖,Undirected,777,,2.0
抗生素,微生物,Undirected,3497,,1.0
抗生素,分解,Undirected,522,,6.0
抗生素,加热,Undirected,1968,,1.0
抗生素,过滤,Undirected,2620,,1.0
抗生素,多巴胺,Undirected,78,,2.0
抗生素,酶,Undirected,3545,,1.0
抗生素,异物,Undirected,3576,,2.0
抗生素,转录,Undirected,2700,,1.0
抗生素,生物技术,Undirected,2529,,2.0
抗生素,化疗药物,Undirected,256,,2.0
抗生素,反应速度,Undirected,258,,2.0
抗生素,钾离子,Undirected,3018,,4.0
抗生素,化学成分,Undirected,1984,,1.0
抗生素,相互作用,Undirected,3572,,1.0
抗生素,干扰素,Undirected,4242,,1.0
抗生素,酶活性,Undirected,753,,1.0
抗生素,金,Undirected,3704,,1.0
抗生素,干燥,Undirected,4145,,2.0
抗生素,酸性,Undirected,4850,,1.0
抗生素,酯,Undirected,4197,,1.0
抗生素,游离,Undirected,4386,,1.0
抗生素,半乳糖,Undirected,4187,,1.0
抗生素,苯,Undirected,2245,,2.0
抗生素,免疫抑制,Undirected,1153,,2.0
抗生素,衣原体,Undirected,4317,,1.0
抗生素,金霉素,Undirected,1182,,3.0
抗生素,百日咳毒素,Undirected,1205,,2.0
抗生素,高密度脂蛋白,Undirected,3214,,2.0
抗生素,硼砂,Undirected,4591,,1.0
抗生素,糖精,Undirected,1915,,1.0
抗生素,透析,Undirected,3534,,1.0
抗生素,共振吸收,Undirected,4799,,1.0
抗生素,钼,Undirected,3795,,2.0
抗生素,血糖,Undirected,3566,,1.0
多巴胺,波长,Undirected,774,,2.0
多巴胺,克伦特罗,Undirected,3934,,1.0
多巴胺,微米,Undirected,782,,2.0
多巴胺,烯酸,Undirected,731,,2.0
多巴胺,半胱氨酸,Undirected,2572,,1.0
多巴胺,高血糖素,Undirected,1498,,2.0
克伦特罗,双酚A,Undirected,2671,,1.0
双酚A,植物激素,Undirected,80,,2.0
双酚A,分子结构,Undirected,1695,,1.0
植物激素,葡萄酒,Undirected,3726,,2.0
植物激素,物理性质,Undirected,2672,,1.0
物理性质,温度,Undirected,2765,,1.0
物理性质,机理,Undirected,81,,2.0
物理性质,有效性,Undirected,764,,2.0
物理性质,硝酸盐,Undirected,1586,,2.0
物理性质,玉米淀粉,Undirected,3701,,1.0
机理,激素,Undirected,1738,,1.0
机理,蛋白,Undirected,2533,,2.0
机理,显微镜,Undirected,4321,,1.0
机理,含量,Undirected,1204,,5.0
机理,放射性,Undirected,205,,1.0
机理,重金属,Undirected,3423,,2.0
机理,培养皿,Undirected,1244,,3.0
机理,脂肪酸,Undirected,962,,3.0
机理,碱基,Undirected,4006,,1.0
机理,相互作用,Undirected,2296,,2.0
机理,微米,Undirected,1147,,1.0
机理,橙皮素,Undirected,2821,,1.0
机理,酸度,Undirected,2382,,3.0
机理,科里,Undirected,4545,,1.0
机理,临界值,Undirected,1881,,2.0
机理,脂质,Undirected,1502,,2.0
机理,汞,Undirected,1918,,1.0
机理,卡介苗,Undirected,1940,,2.0
机理,冷却速率,Undirected,3083,,1.0
机理,合金,Undirected,3091,,2.0
机理,阿片,Undirected,3252,,1.0
机理,角质化,Undirected,1818,,1.0
机理,二肽酶,Undirected,4131,,1.0
花青素,氧化,Undirected,82,,2.0
花青素,亚油酸,Undirected,4650,,1.0
叶绿体,再吸收,Undirected,2674,,1.0
叶绿体,甲藻,Undirected,2211,,3.0
叶绿体,气味,Undirected,3676,,1.0
叶绿体,培养基,Undirected,375,,3.0
再吸收,分解,Undirected,84,,2.0
再吸收,颗粒,Undirected,1813,,1.0
叶绿素,碱性,Undirected,4100,,1.0
叶绿素,糖,Undirected,3935,,1.0
叶绿素,微生物,Undirected,85,,3.0
叶绿素,配子,Undirected,4103,,1.0
叶绿素,太阳能,Undirected,402,,2.0
叶绿素,银,Undirected,2367,,2.0
叶绿素,天然色素,Undirected,3457,,1.0
叶绿素,电泳槽,Undirected,1069,,2.0
转运蛋白,蛋白,Undirected,1240,,3.0
转运蛋白,放电,Undirected,88,,1.0
放电,重金属,Undirected,4520,,1.0
放电,免疫调节,Undirected,2678,,2.0
放电,铜,Undirected,305,,1.0
放电,X射线,Undirected,1714,,2.0
放电,干燥,Undirected,3817,,2.0
放电,集成电路,Undirected,825,,2.0
免疫调节,羟色胺,Undirected,89,,1.0
免疫调节,相互作用,Undirected,1942,,1.0
免疫调节,扩散过程,Undirected,3279,,1.0
羟色胺,多巴胺,Undirected,4182,,1.0
羟色胺,内啡肽,Undirected,2679,,2.0
羟色胺,极化,Undirected,96,,2.0
羟色胺,细胞膜,Undirected,1947,,2.0
弗兰克,能量,Undirected,1900,,1.0
弗兰克,温度,Undirected,1492,,1.0
弗兰克,粒子,Undirected,1668,,1.0
弗兰克,内啡肽,Undirected,90,,1.0
弗兰克,拼合,Undirected,1335,,1.0
内啡肽,灵敏度,Undirected,2611,,1.0
气流,重金属,Undirected,3209,,1.0
气流,激光,Undirected,736,,2.0
气流,谷氨酸,Undirected,91,,3.0
气流,脂肪酸,Undirected,2752,,1.0
气流,熔岩,Undirected,4165,,1.0
气流,甘蔗渣,Undirected,489,,3.0
谷氨酸,蛋白,Undirected,3763,,3.0
谷氨酸,提纯,Undirected,224,,1.0
有效性,中位数,Undirected,2208,,1.0
有效性,脱水,Undirected,1595,,2.0
有效性,特异性,Undirected,3560,,2.0
有效性,保健食品,Undirected,2508,,1.0
有效性,干酪,Undirected,450,,2.0
神经元,合成,Undirected,93,,2.0
神经元,转运蛋白,Undirected,2576,,3.0
神经元,有效性,Undirected,2687,,2.0
神经元,细胞膜,Undirected,2981,,1.0
神经元,膜片钳,Undirected,779,,2.0
动作电位,糖,Undirected,4021,,1.0
动作电位,神经元,Undirected,3936,,2.0
神经递质,抗生素,Undirected,3191,,2.0
神经递质,羟色胺,Undirected,3547,,1.0
神经递质,膜电位,Undirected,94,,2.0
神经递质,变性,Undirected,2982,,1.0
神经递质,移液管,Undirected,4181,,1.0
神经递质,递质,Undirected,2570,,1.0
膜电位,催化,Undirected,3938,,1.0
极化,神经生物学,Undirected,3940,,1.0
极化,自旋,Undirected,3428,,1.0
极化,量子论,Undirected,4518,,1.0
神经生物学,激素,Undirected,1780,,1.0
神经生物学,分子,Undirected,4862,,1.0
神经生物学,连锁反应,Undirected,2627,,1.0
神经生物学,分解,Undirected,4558,,1.0
神经生物学,磁场,Undirected,4752,,1.0
神经生物学,神经元,Undirected,3415,,1.0
神经生物学,激酶,Undirected,97,,2.0
神经生物学,耗氧量,Undirected,1440,,2.0
神经生物学,命名,Undirected,3192,,1.0
神经生物学,化学家,Undirected,2686,,1.0
神经生物学,黑猩猩,Undirected,1496,,1.0
神经生物学,液氮,Undirected,2194,,2.0
神经生物学,蜡烛,Undirected,4345,,1.0
神经生物学,电泳分离,Undirected,4343,,1.0
激酶,细胞膜,Undirected,3941,,1.0
激酶,阻断剂,Undirected,4138,,1.0
细胞膜,胆固醇,Undirected,4649,,1.0
细胞膜,分子,Undirected,3338,,2.0
细胞膜,制备,Undirected,1227,,2.0
细胞膜,谷氨酸,Undirected,98,,2.0
细胞膜,神经递质,Undirected,771,,2.0
细胞膜,特异性,Undirected,2955,,1.0
细胞膜,大分子,Undirected,3180,,2.0
细胞膜,荧光,Undirected,297,,2.0
细胞膜,生物技术,Undirected,3019,,1.0
细胞膜,食品添加剂,Undirected,4390,,1.0
细胞膜,白蛋白,Undirected,282,,1.0
细胞膜,海藻,Undirected,4299,,2.0
细胞膜,启动子,Undirected,883,,1.0
细胞膜,氧化反应,Undirected,3153,,1.0
细胞膜,破伤风毒素,Undirected,1202,,2.0
细胞膜,多聚,Undirected,3835,,2.0
特异性,磷酸酶,Undirected,880,,2.0
特异性,制备,Undirected,1939,,1.0
特异性,抗生素,Undirected,2732,,1.0
特异性,多巴胺,Undirected,4177,,1.0
特异性,动作电位,Undirected,773,,1.0
特异性,克隆,Undirected,157,,1.0
特异性,荧光,Undirected,4753,,1.0
特异性,活度,Undirected,3583,,1.0
杀虫剂,激素,Undirected,755,,2.0
杀虫剂,分子,Undirected,3416,,1.0
杀虫剂,化石燃料,Undirected,100,,2.0
杀虫剂,钠离子,Undirected,3753,,1.0
杀虫剂,弱碱性,Undirected,4224,,1.0
杀虫剂,角蛋白,Undirected,1750,,1.0
杀虫剂,微量元素,Undirected,3801,,2.0
杀虫剂,抗病性,Undirected,2496,,1.0
肥皂泡,氧,Undirected,103,,3.0
氧,维生素,Undirected,213,,3.0
氧,制备,Undirected,4811,,1.0
氧,温度,Undirected,4013,,1.0
氧,动力学,Undirected,2332,,1.0
氧,塑料,Undirected,1535,,2.0
氧,氯,Undirected,3961,,1.0
氧,氦,Undirected,546,,4.0
氧,咖啡因,Undirected,1113,,1.0
氧,等离子体,Undirected,1804,,1.0
氧,基础体温,Undirected,3015,,1.0
氧,室温,Undirected,1566,,2.0
氧,茶多酚,Undirected,3151,,2.0
氧,组蛋白,Undirected,4341,,1.0
氧,反应混合物,Undirected,3387,,2.0
液体,酒精,Undirected,4037,,3.0
液体,概率,Undirected,3486,,1.0
液体,糖,Undirected,4067,,1.0
液体,二氧化碳,Undirected,1727,,2.0
液体,气体,Undirected,2975,,2.0
液体,合成,Undirected,1172,,3.0
液体,抗生素,Undirected,2506,,4.0
液体,塑料,Undirected,104,,5.0
液体,酶,Undirected,1224,,2.0
液体,凝血,Undirected,1405,,1.0
液体,转移酶,Undirected,2734,,1.0
液体,磷,Undirected,4421,,1.0
液体,跃迁,Undirected,4048,,1.0
液体,防腐剂,Undirected,2007,,2.0
液体,酸性,Undirected,2191,,1.0
液体,蜡质,Undirected,1352,,1.0
液体,能量守恒定律,Undirected,2922,,2.0
液体,天平,Undirected,4606,,1.0
液体,硒化镉,Undirected,908,,2.0
液体,稳定剂,Undirected,1569,,3.0
液体,热传导,Undirected,1001,,2.0
液体,胶质,Undirected,3138,,1.0
液体,褐藻,Undirected,2210,,3.0
液体,还原反应,Undirected,3383,,2.0
液体,镁,Undirected,4822,,1.0
液体,退火,Undirected,3512,,1.0
塑料,镉,Undirected,4515,,1.0
塑料,二氧化碳,Undirected,187,,2.0
塑料,红外,Undirected,2947,,1.0
塑料,核聚变,Undirected,2587,,2.0
塑料,核反应,Undirected,2449,,1.0
塑料,合成,Undirected,1490,,4.0
塑料,油脂,Undirected,2320,,2.0
塑料,废水,Undirected,1588,,2.0
塑料,化学能,Undirected,401,,2.0
塑料,钴,Undirected,474,,3.0
塑料,对称性,Undirected,4818,,1.0
塑料,食用油,Undirected,2095,,1.0
塑料,薄荷,Undirected,2650,,2.0
塑料,环境温度,Undirected,4465,,1.0
塑料,钠,Undirected,4778,,1.0
塑料,燃料电池,Undirected,1043,,2.0
塑料,洗涤,Undirected,1693,,1.0
耗氧量,含量,Undirected,627,,3.0
耗氧量,断层扫描,Undirected,3955,,1.0
耗氧量,活化,Undirected,2814,,1.0
不锈钢,气体,Undirected,2375,,2.0
不锈钢,核聚变,Undirected,105,,2.0
不锈钢,碳循环,Undirected,3947,,1.0
不锈钢,放射性同位素,Undirected,1589,,2.0
铝合金,原子核,Undirected,3944,,1.0
铝合金,氧气,Undirected,106,,2.0
氧气,蛋白,Undirected,621,,1.0
氧气,铅,Undirected,692,,1.0
氧气,放射性,Undirected,4051,,1.0
氧气,水分,Undirected,172,,3.0
氧气,温度,Undirected,4656,,7.0
氧气,脱水,Undirected,2628,,2.0
氧气,机理,Undirected,3335,,1.0
氧气,氧,Undirected,207,,7.0
氧气,降解,Undirected,197,,1.0
氧气,氮,Undirected,2172,,2.0
氧气,放射性物质,Undirected,4433,,1.0
氧气,燃烧,Undirected,2337,,1.0
氧气,脂肪酸,Undirected,4123,,1.0
氧气,核苷酸,Undirected,4005,,1.0
氧气,异物,Undirected,2004,,1.0
氧气,化学成分,Undirected,528,,2.0
氧气,电子显微镜,Undirected,1236,,2.0
氧气,硫化氢,Undirected,3739,,1.0
氧气,发酵,Undirected,3264,,1.0
氧气,添加剂,Undirected,1309,,2.0
氧气,干燥,Undirected,1444,,3.0
氧气,感光性,Undirected,603,,3.0
氧气,室温,Undirected,2160,,3.0
氧气,砒霜,Undirected,4171,,1.0
氧气,碱性食物,Undirected,4254,,1.0
氧气,热传递,Undirected,3082,,1.0
氧气,钢铁,Undirected,1534,,3.0
氧气,阻断剂,Undirected,3577,,2.0
氧气,酸中毒,Undirected,2120,,2.0
氧气,可燃气体,Undirected,2031,,1.0
氧气,次氯酸,Undirected,2393,,2.0
氧气,反射率,Undirected,2305,,2.0
氧气,脂肪,Undirected,4388,,1.0
氧气,硅基,Undirected,4313,,1.0
碳循环,能量,Undirected,153,,2.0
降解,制备,Undirected,2407,,2.0
降解,再吸收,Undirected,577,,3.0
降解,液体,Undirected,3948,,1.0
降解,结合蛋白,Undirected,3989,,1.0
降解,能量代谢,Undirected,4007,,1.0
降解,液态,Undirected,2715,,2.0
降解,等离子体,Undirected,3517,,2.0
降解,被氧化,Undirected,3013,,1.0
降解,不饱和脂肪酸,Undirected,3163,,2.0
降解,砒霜,Undirected,3731,,1.0
降解,挥发,Undirected,4484,,1.0
降解,己二酸二辛酯,Undirected,4788,,1.0
甲烷,蔗糖,Undirected,2036,,3.0
甲烷,矿物,Undirected,350,,4.0
甲烷,二氧化碳,Undirected,111,,2.0
甲烷,气体,Undirected,2044,,2.0
甲烷,粒子,Undirected,3401,,2.0
甲烷,氧,Undirected,1644,,1.0
甲烷,太阳辐射,Undirected,148,,2.0
甲烷,胶片,Undirected,4107,,1.0
甲烷,黑猩猩,Undirected,1669,,1.0
甲烷,页岩,Undirected,4144,,1.0
热膨胀,加热,Undirected,3951,,1.0
海水,体积,Undirected,1921,,2.0
海水,微生物,Undirected,830,,5.0
海水,水循环,Undirected,114,,2.0
海水,温度,Undirected,147,,2.0
海水,分解,Undirected,2904,,2.0
海水,硅酸盐,Undirected,898,,3.0
海水,砝码,Undirected,3974,,1.0
海水,炭黑,Undirected,152,,2.0
海水,亚硝酸盐,Undirected,4387,,1.0
海水,海绵,Undirected,902,,2.0
海水,硅藻,Undirected,4208,,1.0
海水,荧光,Undirected,4002,,1.0
海水,当量,Undirected,249,,2.0
海水,熔岩,Undirected,1904,,3.0
海水,碳含量,Undirected,2739,,1.0
海水,碳平衡,Undirected,4023,,1.0
海水,富集,Undirected,4726,,1.0
海水,岩浆,Undirected,2542,,1.0
海水,碘,Undirected,3641,,1.0
海水,荧光素,Undirected,2293,,2.0
化学平衡,微粒,Undirected,115,,2.0
断层扫描,黏合剂,Undirected,116,,2.0
黏合剂,液体,Undirected,3956,,1.0
硼烷,钠离子,Undirected,117,,2.0
钠离子,概率,Undirected,3618,,1.0
钠离子,脱水,Undirected,2733,,1.0
钠离子,大分子,Undirected,3957,,1.0
钠离子,试纸,Undirected,4661,,1.0
钠离子,铁锈,Undirected,2409,,2.0
钠离子,负电荷,Undirected,4093,,1.0
钠离子,脂肪组织,Undirected,2406,,2.0
大分子,蛋白,Undirected,935,,2.0
大分子,含量,Undirected,118,,2.0
大分子,分解,Undirected,623,,2.0
大分子,正电荷,Undirected,1165,,1.0
大分子,荧光,Undirected,2297,,2.0
大分子,营养素,Undirected,1801,,2.0
大分子,自旋,Undirected,4052,,1.0
大分子,结构模型,Undirected,3132,,2.0
滤网,核磁矩,Undirected,119,,2.0
核磁矩,陶瓷,Undirected,3959,,1.0
陶瓷,水分,Undirected,488,,3.0
陶瓷,氘,Undirected,120,,2.0
陶瓷,钙,Undirected,1531,,5.0
阿斯巴甜,温度,Undirected,122,,2.0
氯,加热,Undirected,2389,,3.0
氯,氮,Undirected,124,,5.0
氯,毫摩尔,Undirected,3490,,2.0
氮,碳,Undirected,270,,2.0
氮,化学反应,Undirected,3962,,1.0
氮,水蒸汽,Undirected,2697,,1.0
氮,三聚体,Undirected,237,,3.0
氮,干燥,Undirected,1620,,1.0
氮,离子云,Undirected,2333,,1.0
化学反应,分子,Undirected,4193,,1.0
化学反应,能量,Undirected,2516,,3.0
化学反应,丰度,Undirected,125,,2.0
化学反应,燃烧,Undirected,3740,,1.0
化学反应,化学渗透,Undirected,4112,,1.0
化学反应,相互作用,Undirected,2967,,3.0
化学反应,灵敏度,Undirected,4487,,1.0
化学反应,多酚,Undirected,618,,1.0
化学反应,砷,Undirected,1321,,3.0
化学反应,电场,Undirected,4566,,1.0
化学反应,蛇纹石,Undirected,1860,,2.0
丰度,释放的能量,Undirected,4058,,1.0
丰度,氟,Undirected,3963,,1.0
丰度,气态,Undirected,1833,,3.0
丰度,命名,Undirected,2830,,1.0
氟,温度,Undirected,3744,,1.0
氟,锶,Undirected,126,,2.0
氟,富集,Undirected,460,,3.0
锶,饱和性,Undirected,3964,,1.0
饱和性,磁场,Undirected,127,,2.0
氢键,气态,Undirected,128,,2.0
气态,分子,Undirected,3966,,1.0
气态,原子,Undirected,894,,3.0
气态,氧气,Undirected,2928,,2.0
气相,制备,Undirected,4629,,1.0
气相,方向性,Undirected,3968,,1.0
方向性,盐,Undirected,562,,3.0
方向性,矿石,Undirected,130,,2.0
方向性,电子显微镜,Undirected,2261,,2.0
矿石,体积,Undirected,1642,,1.0
矿石,微生物,Undirected,1757,,2.0
矿石,热膨胀,Undirected,3028,,1.0
矿石,微观状态,Undirected,3969,,1.0
矿石,化学组成,Undirected,431,,2.0
微观状态,解离,Undirected,131,,2.0
解离,能量,Undirected,4140,,1.0
解离,盐,Undirected,3970,,1.0
半径比,临界值,Undirected,3650,,2.0
半径比,复合体,Undirected,4474,,1.0
明胶,细胞膜,Undirected,135,,3.0
明胶,砷,Undirected,2894,,1.0
阴离子,杂质,Undirected,136,,3.0
阴离子,盐浴,Undirected,4366,,1.0
阴离子,碳酸氢钠,Undirected,4680,,1.0
杂质,气体,Undirected,1597,,3.0
杂质,加热,Undirected,2470,,2.0
杂质,等价,Undirected,1512,,2.0
杂质,酸碱度,Undirected,1220,,3.0
离子浓度,阳离子,Undirected,2873,,2.0
阳离子,碱性,Undirected,2128,,2.0
阳离子,矿物,Undirected,3825,,2.0
阳离子,能量,Undirected,568,,2.0
阳离子,钾,Undirected,138,,3.0
钾,维生素,Undirected,4784,,3.0
钾,碱性,Undirected,951,,1.0
钾,化学键,Undirected,3381,,2.0
钾,化疗药物,Undirected,1737,,1.0
钾,磷,Undirected,4253,,1.0
钾,毒气,Undirected,839,,2.0
钾,汞,Undirected,3531,,2.0
钾,金属离子,Undirected,2113,,2.0
氦,碳,Undirected,463,,3.0
氦,重力加速度,Undirected,3972,,1.0
氦,激光,Undirected,1720,,2.0
氦,核反应,Undirected,2087,,2.0
氦,塑料,Undirected,3847,,1.0
氦,熔化,Undirected,2161,,6.0
氦,纳米,Undirected,4750,,1.0
比表面积,过滤,Undirected,2917,,2.0
比表面积,海水,Undirected,141,,2.0
砝码,放射性物质,Undirected,142,,2.0
砝码,阻断剂,Undirected,3315,,2.0
放射性物质,体积,Undirected,3975,,1.0
放射性物质,放射性,Undirected,2694,,1.0
放射性物质,重金属,Undirected,1758,,3.0
放射性物质,精度,Undirected,3996,,1.0
放射性物质,当量,Undirected,2316,,2.0
放射性物质,X射线,Undirected,4599,,1.0
放射性物质,表面能,Undirected,605,,2.0
放射性物质,化学性质,Undirected,4210,,1.0
放射性物质,氯气,Undirected,3310,,1.0
放射性物质,聚合物,Undirected,4635,,1.0
钻石,花岗岩,Undirected,144,,2.0
钻石,粒子,Undirected,4314,,1.0
