Source,Target,Type,Id,Label,Weight
协同效应,碳,Undirected,58060,,1.0
协同效应,竞争性,Undirected,56919,,1.0
成分,页岩气,Undirected,56763,,2.0
成分,能量,Undirected,57594,,1.0
成分,氨气,Undirected,56012,,1.0
成分,水分,Undirected,57677,,1.0
成分,煤油,Undirected,57407,,1.0
成分,有机物,Undirected,56207,,1.0
成分,抗生素,Undirected,56441,,2.0
成分,X射线,Undirected,56232,,1.0
成分,瓷器,Undirected,57178,,1.0
成分,胺类,Undirected,56260,,1.0
成分,磷,Undirected,56873,,1.0
成分,锶,Undirected,57649,,1.0
成分,金箔,Undirected,57080,,1.0
成分,硫酸铝钾,Undirected,57970,,1.0
成分,脱氧,Undirected,57858,,1.0
氨气,聚氨酯,Undirected,58118,,1.0
硫酸,冶炼,Undirected,56013,,1.0
冶炼,水,Undirected,56027,,1.0
冶炼,能源,Undirected,57299,,1.0
冶炼,电子,Undirected,57056,,2.0
冶炼,油气,Undirected,58049,,1.0
冶炼,合成,Undirected,56647,,1.0
冶炼,燃烧,Undirected,57226,,1.0
冶炼,聚氨酯,Undirected,57258,,1.0
碳,水,Undirected,56062,,11.0
碳,电子,Undirected,56215,,8.0
碳,石油,Undirected,56993,,1.0
碳,页岩气,Undirected,57304,,2.0
碳,PM2.5,Undirected,56799,,4.0
碳,矿泉水,Undirected,57876,,1.0
碳,减量化,Undirected,57496,,1.0
碳,分解,Undirected,56387,,4.0
碳,浸润,Undirected,58014,,1.0
碳,营养,Undirected,58303,,1.0
碳,成分,Undirected,58300,,1.0
碳,垃圾资源,Undirected,56014,,5.0
碳,含量,Undirected,57469,,1.0
碳,天然,Undirected,56302,,2.0
碳,玻璃,Undirected,57009,,1.0
碳,肥料,Undirected,57446,,1.0
碳,煤油,Undirected,56157,,1.0
碳,方向性,Undirected,56291,,1.0
碳,水污染,Undirected,56944,,2.0
碳,波长,Undirected,57908,,1.0
碳,碳化,Undirected,56306,,1.0
碳,过滤,Undirected,57722,,1.0
碳,铝,Undirected,58116,,1.0
碳,原酸,Undirected,56139,,1.0
碳,二氧化碳,Undirected,57810,,1.0
碳,自燃,Undirected,56163,,1.0
碳,营养物质,Undirected,56650,,1.0
碳,蛋白质,Undirected,56752,,1.0
碳,醋,Undirected,57167,,1.0
碳,生物质能,Undirected,56182,,2.0
碳,冷却塔,Undirected,56183,,1.0
碳,宝石,Undirected,56683,,1.0
碳,柴油,Undirected,58256,,1.0
碳,焊接,Undirected,57499,,1.0
碳,DNA,Undirected,56572,,1.0
碳,介质,Undirected,56857,,1.0
碳,爆炸物,Undirected,57615,,1.0
碳,熔融,Undirected,57261,,1.0
碳,碳环,Undirected,56422,,4.0
碳,风能,Undirected,57427,,2.0
碳,化工厂,Undirected,56836,,1.0
碳,当量,Undirected,57516,,1.0
碳,甲烷,Undirected,56762,,1.0
碳,蜡烛,Undirected,56759,,1.0
碳,碳循环,Undirected,57960,,1.0
垃圾资源,分解,Undirected,57399,,1.0
垃圾资源,重金属,Undirected,57268,,1.0
垃圾资源,再生利用,Undirected,57192,,1.0
水晶,电子,Undirected,56015,,2.0
水晶,废气,Undirected,57367,,1.0
水晶,天然,Undirected,56886,,1.0
水晶,银,Undirected,56670,,1.0
水晶,抗生素,Undirected,57803,,1.0
空间结构,水,Undirected,57587,,3.0
废气,能源,Undirected,56722,,2.0
废气,电子,Undirected,57484,,1.0
废气,二氧化硫,Undirected,56899,,1.0
废气,含量,Undirected,57510,,1.0
废气,钢铁,Undirected,56754,,1.0
废气,废水,Undirected,58234,,1.0
废气,脱硝,Undirected,57442,,2.0
废气,燃烧,Undirected,57083,,3.0
废气,石灰石,Undirected,57757,,1.0
废气,温室气体,Undirected,57540,,1.0
废气,甲醇,Undirected,56401,,1.0
废气,化工厂,Undirected,57254,,1.0
废气,硫,Undirected,57467,,1.0
废气,催化剂,Undirected,58239,,1.0
废气,萃取剂,Undirected,57567,,1.0
金属冶炼,水,Undirected,56020,,1.0
乳酸,水晶,Undirected,56022,,1.0
乳酸,潮解,Undirected,57588,,1.0
乳酸,溶解度,Undirected,57681,,1.0
淀粉,金,Undirected,57610,,1.0
淀粉,化肥,Undirected,56913,,1.0
淀粉,重金属,Undirected,57242,,1.0
淀粉,含量,Undirected,56023,,3.0
含量,水,Undirected,56713,,7.0
含量,电子,Undirected,57100,,2.0
含量,二氧化硫,Undirected,56525,,1.0
含量,营养,Undirected,56585,,4.0
含量,矿物,Undirected,56898,,1.0
含量,天然,Undirected,56483,,4.0
含量,玻璃,Undirected,57862,,1.0
含量,钙,Undirected,56841,,1.0
含量,甲醛,Undirected,56522,,1.0
含量,脂肪,Undirected,56233,,1.0
含量,气体,Undirected,57243,,1.0
含量,地球化学,Undirected,56094,,2.0
含量,苯,Undirected,56336,,2.0
含量,乙醇,Undirected,56129,,2.0
含量,锌,Undirected,57112,,1.0
含量,再生资源,Undirected,57398,,1.0
含量,弱碱性,Undirected,58017,,1.0
含量,蔗糖,Undirected,58190,,1.0
含量,植物油,Undirected,58216,,1.0
含量,氯,Undirected,56865,,1.0
含量,氮,Undirected,56317,,2.0
含量,灵敏度,Undirected,56506,,1.0
含量,维尼纶,Undirected,56745,,1.0
含量,全分析,Undirected,57081,,1.0
含量,萃取,Undirected,56876,,1.0
含量,维生素B9,Undirected,57976,,1.0
含量,乳糖,Undirected,57878,,1.0
含量,糖类,Undirected,58170,,1.0
对比试验,营养,Undirected,56024,,1.0
钼,孕激素,Undirected,56025,,1.0
晶体管,电子管,Undirected,56026,,1.0
晶体管,半导体,Undirected,57840,,1.0
天然,水,Undirected,56773,,9.0
天然,电子,Undirected,57573,,3.0
天然,铜,Undirected,58271,,1.0
天然,大气污染,Undirected,57546,,2.0
天然,硒,Undirected,58202,,1.0
天然,营养,Undirected,57490,,3.0
天然,肥料,Undirected,57088,,1.0
天然,发酵,Undirected,56199,,1.0
天然,油脂,Undirected,56438,,1.0
天然,氧,Undirected,57921,,1.0
天然,液态,Undirected,58018,,1.0
天然,胶质,Undirected,57694,,1.0
天然,提纯,Undirected,56878,,1.0
陶器,杂质,Undirected,56087,,1.0
陶器,碳,Undirected,57685,,1.0
陶器,含量,Undirected,57693,,1.0
陶器,陶瓷,Undirected,56028,,1.0
陶器,钻石,Undirected,56353,,1.0
陶器,瓷器,Undirected,56775,,4.0
陶器,青铜,Undirected,56480,,1.0
陶瓷,铜,Undirected,57784,,1.0
陶瓷,水泥,Undirected,58178,,1.0
陶瓷,钙,Undirected,57936,,1.0
族,水,Undirected,58057,,1.0
族,空间结构,Undirected,57692,,1.0
族,陶瓷,Undirected,56569,,1.0
族,瓷,Undirected,56348,,1.0
塑料,水,Undirected,56543,,2.0
塑料,天然气,Undirected,58255,,1.0
塑料,金,Undirected,56030,,1.0
塑料,碳,Undirected,56437,,2.0
塑料,盐,Undirected,56258,,1.0
塑料,微量元素,Undirected,56120,,1.0
塑料,有机肥料,Undirected,57445,,1.0
塑料,橡胶,Undirected,57642,,2.0
塑料,焚烧,Undirected,56303,,1.0
塑料,柴油,Undirected,56701,,1.0
塑料,加热,Undirected,57084,,1.0
塑料,熔融,Undirected,58306,,1.0
塑料,水培,Undirected,58184,,1.0
塑料,土壤改良剂,Undirected,57199,,1.0
塑料,泡沫箱,Undirected,58037,,1.0
润滑油,水,Undirected,56599,,1.0
润滑油,维尼纶,Undirected,57592,,1.0
润滑油,石膏,Undirected,58099,,1.0
润滑油,碳氢化合物,Undirected,56900,,1.0
太阳能,水,Undirected,58163,,1.0
太阳能,能源,Undirected,56034,,2.0
太阳能,油气,Undirected,56969,,1.0
太阳能,聚合,Undirected,57710,,1.0
太阳能,水泥,Undirected,56450,,1.0
太阳能,晶体,Undirected,57417,,1.0
太阳能,脱硫,Undirected,56801,,1.0
太阳能,煤,Undirected,57486,,2.0
太阳能,沼气,Undirected,58027,,1.0
太阳能,二氧化碳,Undirected,57860,,1.0
太阳能,生物质能,Undirected,56854,,1.0
太阳能,柴油,Undirected,56491,,1.0
太阳能,红玉,Undirected,56602,,1.0
太阳能,热板,Undirected,57283,,2.0
水分,能量,Undirected,58036,,1.0
水分,铜,Undirected,56777,,1.0
水分,分解,Undirected,56036,,1.0
水分,营养,Undirected,56369,,2.0
水分,肥料,Undirected,56046,,1.0
水分,空气质量,Undirected,57485,,1.0
水分,油脂,Undirected,58193,,1.0
水分,干燥,Undirected,56229,,1.0
水分,连锁反应,Undirected,57771,,1.0
水分,激素,Undirected,56811,,1.0
水分,稀土,Undirected,58101,,1.0
水分,绝对值,Undirected,56848,,1.0
有色金属,电子,Undirected,56618,,1.0
有色金属,铜,Undirected,57535,,1.0
有色金属,塑料,Undirected,56578,,1.0
有色金属,钢铁,Undirected,56037,,1.0
钢铁,能源,Undirected,56764,,2.0
钢铁,电子,Undirected,57543,,3.0
钢铁,矿石,Undirected,57646,,1.0
钢铁,营养,Undirected,57829,,2.0
钢铁,蓝宝石,Undirected,57950,,1.0
钢铁,天然,Undirected,57607,,2.0
钢铁,水污染,Undirected,56111,,2.0
钢铁,二氧化碳,Undirected,56566,,1.0
钢铁,羊毛,Undirected,56191,,1.0
钢铁,己二酸,Undirected,56409,,1.0
钢铁,结构分析,Undirected,56617,,1.0
钢铁,熔炉,Undirected,57066,,1.0
钢铁,聚酯,Undirected,57266,,1.0
钢铁,丙烯酸纤维,Undirected,57346,,1.0
结构设计,取样,Undirected,56038,,1.0
结构设计,煤油,Undirected,58132,,1.0
取样,有机溶剂,Undirected,58089,,1.0
取样,苯酚,Undirected,56714,,1.0
粘液,营养,Undirected,56039,,1.0
玻璃,水,Undirected,56262,,4.0
玻璃,能源,Undirected,57282,,1.0
玻璃,电子,Undirected,57900,,1.0
玻璃,石油,Undirected,56040,,2.0
玻璃,单体,Undirected,56467,,3.0
玻璃,大气污染,Undirected,57312,,1.0
玻璃,分解,Undirected,57769,,1.0
玻璃,水泥,Undirected,57049,,2.0
玻璃,塑料,Undirected,57958,,1.0
玻璃,太阳能,Undirected,57638,,1.0
玻璃,糖,Undirected,56481,,1.0
玻璃,辛酸,Undirected,56058,,1.0
玻璃,硅,Undirected,56063,,2.0
玻璃,气体,Undirected,58083,,1.0
玻璃,过滤,Undirected,57536,,1.0
玻璃,空气质量,Undirected,56820,,1.0
玻璃,热量,Undirected,57471,,1.0
玻璃,再生资源,Undirected,58096,,2.0
玻璃,聚乙烯,Undirected,57889,,1.0
玻璃,瓷器,Undirected,57329,,1.0
玻璃,漏斗,Undirected,56459,,1.0
玻璃,砝码,Undirected,56464,,1.0
玻璃,裂变,Undirected,57877,,1.0
玻璃,石膏,Undirected,56549,,2.0
玻璃,功能材料,Undirected,58168,,1.0
玻璃,煤化,Undirected,58112,,1.0
玻璃,氯丁橡胶,Undirected,57354,,1.0
玻璃,氯水,Undirected,57820,,1.0
竞争性,营养,Undirected,56895,,1.0
竞争性,天然,Undirected,58237,,1.0
汽化,能源,Undirected,56981,,1.0
汽化,粒子,Undirected,56041,,1.0
粒子,电子,Undirected,57194,,1.0
粒子,能量,Undirected,58294,,1.0
粒子,等离子体,Undirected,57275,,1.0
粒子,波尔,Undirected,57387,,1.0
乳化,电子,Undirected,56755,,1.0
乳化,族,Undirected,56605,,1.0
晶体,水,Undirected,56832,,1.0
晶体,乳化,Undirected,56783,,3.0
晶体,核磁共振,Undirected,56042,,2.0
晶体,半导体,Undirected,56653,,1.0
核磁共振,营养,Undirected,58129,,1.0
核磁共振,酸性糖蛋白,Undirected,56141,,1.0
核磁共振,臭氧,Undirected,56795,,1.0
化学发光,放射性,Undirected,56043,,1.0
银,水,Undirected,57434,,2.0
银,柴油,Undirected,57070,,1.0
银,贵金属,Undirected,56490,,1.0
银,镍,Undirected,56470,,1.0
肥料,水,Undirected,57026,,2.0
肥料,化肥,Undirected,57475,,1.0
肥料,含量,Undirected,56871,,1.0
肥料,堆肥,Undirected,57106,,1.0
肥料,热量,Undirected,56244,,1.0
肥料,有机肥料,Undirected,57598,,1.0
肥料,氧,Undirected,57906,,1.0
肥料,半导体,Undirected,56195,,1.0
肥料,抗生素,Undirected,57624,,1.0
肥料,硫酸钾,Undirected,56318,,1.0
肥料,当量,Undirected,56951,,1.0
肥料,钾肥,Undirected,57847,,1.0
肥料,干点,Undirected,56885,,1.0
肥料,切片机,Undirected,58289,,1.0
盐,电子,Undirected,56071,,2.0
盐,煤气,Undirected,56831,,1.0
盐,含量,Undirected,57825,,1.0
盐,天然,Undirected,57502,,1.0
盐,肥料,Undirected,56687,,1.0
盐,血糖,Undirected,58145,,1.0
盐,辛酸,Undirected,56677,,1.0
盐,硅,Undirected,57255,,1.0
盐,添加剂,Undirected,57619,,1.0
盐,燃料,Undirected,56921,,1.0
盐,羊脂,Undirected,56396,,1.0
盐,脱水,Undirected,58054,,1.0
盐,炉渣,Undirected,57057,,1.0
盐,粒度,Undirected,56776,,1.0
盐,阴丹士林,Undirected,57523,,1.0
糖,制备,Undirected,57625,,1.0
糖,弱酸性,Undirected,58024,,1.0
钙,能量,Undirected,56279,,1.0
钙,化肥,Undirected,56922,,1.0
钙,糖,Undirected,57420,,1.0
钙,游离,Undirected,56049,,1.0
钙,微量元素,Undirected,56143,,1.0
钙,升华,Undirected,56104,,1.0
钙,萃取,Undirected,58183,,1.0
游离,水,Undirected,57716,,1.0
游离,方向性,Undirected,56066,,1.0
游离,加热,Undirected,57678,,1.0
游离,热效率,Undirected,56791,,1.0
PH,矿泉水,Undirected,56421,,1.0
PH,血糖,Undirected,56050,,1.0
PH,酸碱性,Undirected,57131,,1.0
PH,维生素D,Undirected,57738,,1.0
血糖,水,Undirected,57323,,1.0
血糖,电子,Undirected,57708,,2.0
血糖,空气净化器,Undirected,57103,,1.0
血糖,营养,Undirected,57429,,1.0
血糖,糖,Undirected,56082,,1.0
血糖,脂肪,Undirected,58171,,2.0
血糖,激素,Undirected,57419,,1.0
血糖,红玉,Undirected,57533,,1.0
血糖,维生素B9,Undirected,58001,,1.0
甲醛,PM2.5,Undirected,57073,,1.0
甲醛,不锈钢,Undirected,56850,,1.0
甲醛,汞,Undirected,56051,,1.0
汞,化肥,Undirected,57121,,1.0
棒材,合金,Undirected,56052,,1.0
汽油,水,Undirected,56758,,1.0
汽油,油气,Undirected,57069,,1.0
汽油,气流,Undirected,57920,,1.0
汽油,单体,Undirected,57368,,1.0
汽油,钢铁,Undirected,57701,,1.0
汽油,煤油,Undirected,56054,,2.0
汽油,自燃,Undirected,58075,,1.0
汽油,焚烧,Undirected,57870,,2.0
汽油,柴油,Undirected,56261,,11.0
汽油,聚氯乙烯,Undirected,56796,,1.0
汽油,炸药,Undirected,56531,,1.0
发酵,水,Undirected,56077,,3.0
发酵,能源,Undirected,56949,,2.0
发酵,酿造,Undirected,56055,,1.0
发酵,杂质,Undirected,56639,,1.0
发酵,化学,Undirected,56101,,1.0
发酵,化肥,Undirected,56666,,2.0
发酵,废气,Undirected,56430,,1.0
发酵,含量,Undirected,58150,,1.0
发酵,银,Undirected,58232,,1.0
发酵,肥料,Undirected,57963,,1.0
发酵,氧气,Undirected,56975,,1.0
发酵,空气质量,Undirected,57274,,1.0
发酵,苯,Undirected,57005,,1.0
发酵,有机肥料,Undirected,56148,,1.0
发酵,氧,Undirected,56165,,1.0
发酵,酸度,Undirected,58189,,1.0
发酵,生物质能,Undirected,57029,,1.0
发酵,液态,Undirected,57177,,1.0
发酵,煤渣,Undirected,57067,,1.0
发酵,酸性,Undirected,57997,,1.0
中间体,天然气,Undirected,57426,,1.0
中间体,合成,Undirected,56056,,1.0
合成,矿石,Undirected,56612,,1.0
合成,废气,Undirected,57822,,1.0
合成,淀粉,Undirected,57579,,1.0
合成,铝,Undirected,57821,,1.0
合成,精度,Undirected,57979,,1.0
合成,磷灰石,Undirected,56285,,1.0
合成,全合成,Undirected,58065,,1.0
酒石酸,化学,Undirected,56057,,1.0
辛酸,浸润,Undirected,57629,,1.0
辛酸,成分,Undirected,57039,,1.0
辛酸,天平,Undirected,56838,,1.0
高锰酸钾,剂量,Undirected,56059,,1.0
剂量,多巴胺,Undirected,56995,,1.0
溶液,腐蚀,Undirected,56060,,1.0
溶液,过滤,Undirected,57128,,1.0
溶液,表面张力,Undirected,57659,,1.0
腐蚀,分解,Undirected,57402,,1.0
腐蚀,营养,Undirected,57077,,1.0
腐蚀,气体,Undirected,56684,,1.0
腐蚀,天平,Undirected,56171,,2.0
腐蚀,液化气,Undirected,56938,,1.0
腐蚀,核反应堆,Undirected,58123,,1.0
腐蚀,实验设计,Undirected,57774,,1.0
脂肪,分解,Undirected,57322,,1.0
脂肪,天然,Undirected,57816,,1.0
脂肪,盐,Undirected,56502,,1.0
脂肪,甲醛,Undirected,57101,,1.0
脂肪,沉淀,Undirected,57879,,1.0
脂肪,雌激素,Undirected,56134,,1.0
脂肪,再生资源,Undirected,56156,,1.0
脂肪,朱砂,Undirected,57423,,1.0
硅,能源,Undirected,57294,,2.0
硅,钛,Undirected,57219,,1.0
硅,聚氯乙烯,Undirected,57839,,1.0
硅,辛烯,Undirected,57781,,1.0
气体,水,Undirected,58122,,1.0
气体,天然气,Undirected,56751,,4.0
气体,烯,Undirected,58304,,1.0
气体,甲醛,Undirected,56385,,5.0
气体,乙醇,Undirected,56331,,1.0
气体,氧,Undirected,57554,,1.0
气体,液体,Undirected,56237,,1.0
气体,铂,Undirected,57575,,1.0
气体,一氧化碳,Undirected,57866,,1.0
气体,混合气体,Undirected,57141,,1.0
气体,分馏,Undirected,57854,,1.0
气体,油润滑,Undirected,58064,,1.0
水槽,水,Undirected,56565,,2.0
水槽,煤,Undirected,56252,,1.0
方向性,电子,Undirected,57518,,1.0
水污染,单体,Undirected,57183,,1.0
水污染,含量,Undirected,56067,,4.0
水污染,天然,Undirected,57415,,1.0
水污染,塑料,Undirected,56916,,1.0
水污染,化学需氧量,Undirected,56678,,1.0
水污染,燃烧,Undirected,57551,,1.0
水污染,有机物,Undirected,57671,,1.0
水污染,焚烧,Undirected,58309,,1.0
水污染,硫,Undirected,58245,,1.0
水污染,放射性废物,Undirected,56742,,1.0
水污染,镉,Undirected,56821,,1.0
短周期,水,Undirected,56068,,1.0
化学需氧量,能源,Undirected,56738,,5.0
化学需氧量,化学,Undirected,57313,,1.0
副产物,能源,Undirected,56070,,1.0
副产物,能量,Undirected,56496,,1.0
副产物,堆肥,Undirected,56734,,1.0
副产物,金属硫蛋白,Undirected,56168,,1.0
副产物,煤渣,Undirected,57433,,1.0
纳米,水,Undirected,56371,,1.0
纳米,能源,Undirected,57980,,1.0
纳米,电子,Undirected,58076,,1.0
纳米,PM2.5,Undirected,56912,,1.0
纳米,过滤,Undirected,56628,,1.0
纳米,反应器,Undirected,56907,,1.0
纳米,有机肥料,Undirected,56400,,1.0
纳米,焚烧,Undirected,57105,,1.0
纳米,中微子,Undirected,56541,,1.0
纳米,组蛋白,Undirected,58259,,1.0
波长,荧光,Undirected,56073,,1.0
碳化,能源,Undirected,56074,,1.0
碳化,加气混凝土,Undirected,57076,,1.0
脱硫,能源,Undirected,56504,,1.0
脱硫,电子,Undirected,57016,,2.0
脱硫,油气,Undirected,57704,,2.0
脱硫,气流,Undirected,56794,,1.0
脱硫,页岩气,Undirected,56972,,1.0
脱硫,水泥,Undirected,56113,,5.0
脱硫,废气,Undirected,58140,,1.0
脱硫,脱硝,Undirected,57231,,3.0
脱硫,二氧化碳,Undirected,57899,,1.0
脱硫,干馏,Undirected,57514,,1.0
过滤,水,Undirected,56078,,3.0
过滤,电子,Undirected,57092,,2.0
过滤,PM2.5,Undirected,56105,,3.0
过滤,不锈钢,Undirected,56593,,1.0
过滤,含量,Undirected,56378,,1.0
过滤,肥料,Undirected,58009,,1.0
过滤,糖,Undirected,56325,,1.0
过滤,发酵,Undirected,57580,,1.0
过滤,空气质量,Undirected,56249,,1.0
过滤,脱硝,Undirected,56889,,1.0
过滤,聚丙烯,Undirected,56126,,1.0
过滤,介质,Undirected,56673,,1.0
过滤,冷凝水,Undirected,56626,,1.0
过滤,悬浮物,Undirected,57673,,1.0
过滤,厌氧发酵,Undirected,58264,,1.0
过滤,碱性,Undirected,57948,,1.0
糖脂,血糖,Undirected,56079,,1.0
沉淀,水,Undirected,56608,,5.0
沉淀,电子,Undirected,56671,,4.0
沉淀,石油,Undirected,57697,,1.0
沉淀,能量,Undirected,57179,,1.0
沉淀,分解,Undirected,57459,,2.0
沉淀,天然,Undirected,57479,,1.0
沉淀,族,Undirected,56326,,1.0
沉淀,发酵,Undirected,58316,,1.0
沉淀,铌,Undirected,56736,,1.0
沉淀,水相,Undirected,58007,,1.0
沉淀,碳环,Undirected,56992,,1.0
沉淀,铂,Undirected,56501,,2.0
沉淀,绝对值,Undirected,57180,,1.0
富集,水,Undirected,57364,,2.0
富集,石油,Undirected,56083,,2.0
富集,页岩气,Undirected,56145,,1.0
富集,粉尘,Undirected,58203,,1.0
富集,金,Undirected,57968,,2.0
富集,玻璃,Undirected,56556,,1.0
富集,沉淀,Undirected,58053,,1.0
富集,氧气,Undirected,57644,,1.0
富集,铝,Undirected,57347,,1.0
富集,原酸,Undirected,56482,,1.0
富集,电镀,Undirected,57613,,1.0
富集,白土,Undirected,57350,,1.0
富集,热电,Undirected,57752,,1.0
富集,煤化,Undirected,56748,,1.0
钻石,水,Undirected,56088,,1.0
钻石,石油,Undirected,56642,,1.0
钻石,能量,Undirected,56498,,1.0
钻石,不锈钢,Undirected,56089,,1.0
钻石,分解,Undirected,58285,,1.0
钻石,碳,Undirected,57042,,1.0
钻石,玻璃,Undirected,57148,,1.0
钻石,银,Undirected,57190,,1.0
钻石,沉淀,Undirected,57635,,1.0
钻石,硬度,Undirected,57008,,1.0
氧气,电子,Undirected,56665,,1.0
氧气,氧,Undirected,57447,,1.0
氧气,乙炔,Undirected,56551,,1.0
氧气,提纯,Undirected,57062,,1.0
氧气,舒尔茨,Undirected,57093,,1.0
氧气,氦气,Undirected,57139,,1.0
氧气,电离层,Undirected,58131,,1.0
蜂毒,透析,Undirected,56091,,1.0
透析,碘伏,Undirected,57063,,1.0
微量元素,水,Undirected,56379,,1.0
微量元素,硒,Undirected,56517,,2.0
微量元素,发酵,Undirected,57232,,1.0
微量元素,硅,Undirected,58022,,1.0
微量元素,氧化,Undirected,56093,,1.0
微量元素,磷,Undirected,56316,,1.0
微量元素,卤,Undirected,57609,,1.0
微量元素,偏硅酸,Undirected,57630,,1.0
氧化,化学,Undirected,56906,,1.0
氧化,气体,Undirected,57250,,1.0
氧化,纳米,Undirected,57937,,1.0
氧化,氧气,Undirected,56725,,1.0
氧化,堆肥,Undirected,56114,,1.0
地球化学,天然,Undirected,56106,,1.0
地球化学,红外,Undirected,56231,,1.0
地球化学,X射线,Undirected,57217,,1.0
抗氧化,胆固醇,Undirected,57408,,2.0
磁铁,聚合,Undirected,57654,,1.0
磁铁,太阳能,Undirected,56100,,1.0
磁铁,爱因斯坦,Undirected,57193,,1.0
磁铁,氮气,Undirected,56904,,1.0
添加剂,电子,Undirected,57151,,1.0
添加剂,海水,Undirected,57817,,1.0
添加剂,硒,Undirected,56768,,1.0
添加剂,营养,Undirected,56103,,1.0
添加剂,玻璃,Undirected,56304,,1.0
添加剂,气体,Undirected,58221,,1.0
添加剂,电池,Undirected,56909,,1.0
添加剂,沥青,Undirected,56941,,1.0
添加剂,新型能源,Undirected,56613,,1.0
添加剂,硫酸铝铵,Undirected,57779,,1.0
升华,酿造,Undirected,57135,,2.0
升华,电子,Undirected,57228,,1.0
升华,能量,Undirected,56488,,3.0
升华,聚合,Undirected,58051,,1.0
升华,浸润,Undirected,57562,,2.0
升华,营养,Undirected,57586,,1.0
升华,碳,Undirected,56587,,2.0
升华,盐,Undirected,57903,,1.0
升华,血糖,Undirected,58199,,1.0
升华,发酵,Undirected,57249,,2.0
升华,沉淀,Undirected,56162,,2.0
升华,燃烧,Undirected,57606,,1.0
升华,电池,Undirected,57711,,1.0
升华,焚烧,Undirected,57709,,1.0
升华,介质,Undirected,57176,,1.0
升华,化工厂,Undirected,57229,,1.0
升华,定性分析,Undirected,56699,,1.0
升华,石灰窑,Undirected,56974,,1.0
空气质量,能源,Undirected,57507,,1.0
空气质量,电子,Undirected,57428,,1.0
空气质量,油气,Undirected,56208,,2.0
空气质量,页岩气,Undirected,58231,,1.0
空气质量,PM2.5,Undirected,56720,,4.0
空气质量,能量,Undirected,57541,,1.0
空气质量,水泥,Undirected,57370,,5.0
空气质量,碳,Undirected,56732,,2.0
空气质量,废气,Undirected,58119,,1.0
空气质量,含量,Undirected,56364,,1.0
空气质量,族,Undirected,58257,,1.0
空气质量,PH,Undirected,56177,,1.0
空气质量,脱硫,Undirected,56636,,2.0
空气质量,氨基酸,Undirected,57424,,1.0
空气质量,沼气,Undirected,56852,,1.0
空气质量,相互作用,Undirected,58272,,1.0
空气质量,精度,Undirected,57764,,1.0
空气质量,挥发性,Undirected,58207,,1.0
空气质量,免疫球蛋白,Undirected,56235,,1.0
空气质量,氮氧化物,Undirected,57315,,2.0
空气质量,水溶性,Undirected,57002,,1.0
空气质量,结构型,Undirected,57517,,1.0
苯,天然,Undirected,56107,,1.0
苯,甲醛,Undirected,56621,,1.0
气溶胶,电子,Undirected,56108,,1.0
定量化,挥发性,Undirected,57767,,1.0
耗氧量,水,Undirected,56110,,3.0
耗氧量,甲烷,Undirected,57984,,2.0
耗氧量,氯酸盐,Undirected,57082,,1.0
废水,能源,Undirected,57508,,3.0
废水,金,Undirected,57959,,1.0
废水,大气污染,Undirected,58230,,1.0
废水,营养,Undirected,57612,,1.0
废水,水泥,Undirected,57125,,1.0
废水,水污染,Undirected,57468,,1.0
废水,脱硝,Undirected,56112,,3.0
废水,活性炭,Undirected,56127,,2.0
废水,铬,Undirected,58142,,1.0
废水,碳酸钙,Undirected,56897,,1.0
废水,衍生物,Undirected,57342,,1.0
废水,乙基,Undirected,57886,,1.0
废水,饱和脂肪酸,Undirected,58043,,1.0
脱硝,水,Undirected,56798,,1.0
脱硝,电子,Undirected,56917,,2.0
脱硝,天然气,Undirected,56508,,1.0
脱硝,二氧化硫,Undirected,57239,,1.0
脱硝,大气污染,Undirected,56704,,4.0
脱硝,气体,Undirected,57050,,1.0
脱硝,水污染,Undirected,58045,,1.0
脱硝,聚氨酯,Undirected,57637,,1.0
脱硝,氮氧化物,Undirected,57365,,1.0
堆肥,有机肥料,Undirected,57581,,1.0
重水,碳,Undirected,56116,,1.0
重水,钚,Undirected,56965,,1.0
燃烧,水,Undirected,56461,,1.0
燃烧,电子,Undirected,56610,,3.0
燃烧,天然气,Undirected,56987,,2.0
燃烧,二氧化硫,Undirected,58206,,1.0
燃烧,碳,Undirected,57209,,1.0
燃烧,天然,Undirected,56920,,1.0
燃烧,玻璃,Undirected,57790,,3.0
燃烧,气体,Undirected,56117,,5.0
燃烧,乙醇,Undirected,56744,,1.0
燃烧,燃料,Undirected,56429,,2.0
燃烧,自燃,Undirected,57996,,1.0
燃烧,临界点,Undirected,56246,,1.0
燃烧,瓷器,Undirected,56253,,1.0
燃烧,砂岩,Undirected,56957,,1.0
燃烧,硫,Undirected,57743,,1.0
燃烧,可燃气体,Undirected,57916,,2.0
燃烧,原子弹,Undirected,58031,,1.0
燃烧,着火温度,Undirected,57449,,1.0
充氢,氢气,Undirected,56118,,1.0
易爆物,气流,Undirected,56119,,1.0
油脂,水,Undirected,57238,,2.0
油脂,营养,Undirected,56226,,1.0
油脂,杂质,Undirected,57856,,1.0
油脂,精炼,Undirected,56121,,1.0
油脂,有机肥料,Undirected,57281,,1.0
油脂,燃料,Undirected,56155,,1.0
油脂,生物质能,Undirected,56592,,1.0
油脂,铌,Undirected,57444,,1.0
油脂,食用油,Undirected,56452,,1.0
精炼,电子,Undirected,58074,,1.0
